5,오 필승 코리아 횟집이라고 응원합니다 맛있습니다 오징어가 입안에서 꿈틀 되다 녹습니다
5,속초에 있는 코리아 횟집 회가 싱싱하고 회 살이 정말 부드럽습니다 가족들이랑 함게 먹으면 더욱 맛있어요 속초 여행 가시면 꼭 한번 방문해 보세요
5,회 먹고 대게 먹고 정말 배 터지게 먹었습니다 싱싱하고 맛있네요
5,사장님도 친절하시고 맛있어요 푸짐하게 많이 주시네요
5,최고예요
5,정말 끝내주는 곳이 내여 소고기 등심을 무한리필로 먹고 음료수에 맥주 소주 전부 무한으로 먹매여 정말 후회 없이 재미있게 놀다가 집에 왔나 여 참고로 새벽 공기가 정말 맑고 좋더라고요 계곡물 또한 너무 시원하고 좋고요 가족이나 친구들 모임 있으면 또 한 번 놀러 가고 싶네요
5,청소 및 시트 깨끗했음 욕조 옆 바로 침대라 습할까 봐 걱정했는데 건조했음 뷰 예쁨 화장실은 불편했음 방음 안되고 좁아서 다 들리고 비침 진짜 화장실 불편한 거 빼고는 딱히 거슬리는 거 없었음
5,게가 다 발라져 있어서 먹기도 편했고 회도 맛났어요 편히 잘 먹고 갑니다
5,평점 만점
5,한송 캠핑장 진짜 숨은 보석 같은 곳인 듯 요 근처 유명한 곳들 예약 마감돼서 간 곳인데 완전 훨씬 더 깨끗하고 시끄럽지 않고 좋더라고요 한적하고 자리도 넓직넓직해서 서로 조용히 쉴 수 있었고 진짜 그 뒤로 단골인 곳입니다 저희 부모님과 이이들도 여기가 젤 좋으셨대요
5,베니스에서 묶었습니다 사장님 일하시는 분들이 너무 잘 챙겨주셔서 여행 잘 다녀왔습니다 아기자기한 건물도 너무 이쁘고 디자인도 유럽에 온 듯이 좋네요 펜션치고는 액세서리들이 좀 비싼 거 같은데 주인분이 정말 애지중지 만든 펜션 같아요 물놀이에 삼림욕 그리고 저녁에 달빛 아래서 bbq까지 가족들한테 소중한 추억으로 남을 거 같아요 잘 놀다 갑니다
5,층 카페 커피 amp sea
5,나만 댕길 거임 오지 마세요
5,많은 펜션과 호텔을 가봤지만 여기는 정말 깔끔하고 정말 정말 좋았습니다 시설물도 다 깨끗하고 침구류 상태며 모두 다 만족스러웠습니다 과일 바구니에 예약자 이름까지 프린팅 해서 준비해 두신 것도 너무 감명받았고 도착 시간 전에 연락 주면 에어컨 틀어놓겠다고 하신 것도 진짜 펜션 전체적으로 사장님의 세심한 배려가 녹여져있습니다 재방문 의사입니다 가격 더 올리지 마세요 ㅎㅎ
5,전 겨울 봄 넘어올 때 다녀왔는데요 온 수나 냉수 문제는 전혀 없었고 오히려 나름 잘 되어있던 산책로와 차는 없지만 생각보다 이 리조트 내에 볼 콘텐츠들이 많이 있어 좋았습니다 숙소도 깔끔하고 필요한 것들 위주로 잘 되어있어요 여유롭게 즐기시고 힐링 위주로 즐기실 분들에게 좋을 것 같아요 제 기준 무조건 해야 할 것들과 하면 좋을 것들 그리고 아쉬웠던 점 몇 개 적을게요 무조건 해야 할 것 동물들 보기 아쉽게 저도 코로나 때문에 보진 못했지만 다른 블로그나 후기들 보면 굉장히 잘 되어있더라고요 너무 보고 싶어요 특히 알파카 교미 장면 산책로 걷기 저희는 정말 대 만족했습니다 공기도 좋고 나름 귀여운 장면들도 많이 보고 산책로도 잘 조성되어있어 큰 불편은 없었습니다 아침과 저녁 모두 이용했는데 둘 다 대 만족이었습니다 저녁 불빛 공원 원기준 무료로 기억합니다 다른 곳에서 볼 수 없던 신기한 레이저 쇼와 lsquo 식물들에게 해가 가지 않는 rsquo 불빛 장치들이 너무 아름다웠습니다 예상치 못한 포토 스폿이었네요 나인 블록 키친 식사 가격대는 나가지만 맛은 좋았습니다 안주로 몇 개 포장해 가시는 것 추천드려요 하면 좋을 것 아쿠아 찜질과 목욕 두 개다 했는데요 찜질은 사람이 적어 여유롭고 또 굉장히 깔끔해서 좋았습니다 같이 갔던 두 명 중 한 명은 지루하다고 조금 아쉬워했고 저와 피부가 예민한 친구는 목욕물도 좋고 여유롭게 찜질 지져서 좋았습니다 나인 블록 카페 브런치 가격 대비 생각보다 양도 많고 맛도 서울에서 유명한 곳들보다 맛져서 놀랐습니다 싸진 않지만 이왕이면 한입 더 아쉬운 점전 방 컨디션과 테라스 모두 좋았습니다 아쉬운 건 숙소와 부대시설들이 조금 먼 점 정도인 것 같습니다 올라갈 땐 좀 힘듭니다 그래도 내려올 땐 산속 공기도 좋고 떠들며 즐겁게 내려와서 좋은 추억을 만든 것 같습니다
5,""
5,일단 터미널 분 거리에 바다랑 가깝고 중앙시장이랑도 가깝고 공용공간에 컴퓨터도 있고 쾌적해서 뚜벅이가 여행 다니기 너무 좋아요 조식도 줘서 아침에 간단히 먹고 갈 수 있어요 월에 박했을 때 좋아서 월에 또왔어요ㅎㅎ
5,조용하고 편안히 쉴 수 있어서 너무 좋았어요
5,자는 곳에서부터 카페 노래방 바비큐장 수영장 다 이용할 수 있어요 육류 해물 실컷 먹고 노래 부르고 춤도 추어보고 한여름이 아니라서 수영은 못하고 왔네요 매너 없는 술 먹고 와장창 사람은 돌려보냈다고 함
5,이번에 펜션 숙박한 사람입니다 워크숍 때문에 다녀왔었는데 객실도 깔끔하고 숙소 내 단체 인원이 충분히 들어갈 공간이 완비되어 있어서 어려움 없이 워크숍 마무리 잘했네요 ㅎㅎㅎ 나중에 기회 되면 한 번 더 방문할게요
5,친구들과 같이 다녀왔는데 정말 너무 좋아요 카라반 너무 깔끔하고 시설도 잘 갖추어져있고 최고
5,날도 서서히 풀리고 여자친구랑 힐링 겸 가까운 가평으로 글램핑 여행 다녀왔어요 날씨도 좋아서 바비큐 먹기에 좋았던 거 같아요 시설도 깨끗하고 좋은 추억 만들고 갑니다
5,글램 퍼스 양평점 월일 다녀왔어요 아가들이 놀이공간이 아담하게 만들어져 있고 아담한 궁전이랄까 아주 특색 있었어요 마누라하고 배드민턴도 치고 즐거운 시간 보내고 왔고요 와이프가 점수 두둑하게 주던걸요 주인은 또 얼마나 상냥하신지 다음에 또 찾아뵐 것을 약속하고 왔답니다
5,이번에 신축해서 그런지 너무 깨끗하고 개인적으로 너무 좋았습니다 사장님도 너무 친절하셔서 좋은 여행정보도 주시고 정말 고마워요
5,소중한 시간 좋은 곳에서 잘 놀았어요 또 가야겠어요
5,저희는 애들이 있어서 대형에서 숙박했는데 분위기는 계곡이 너무 좋아요 밤엔 조명 때문에 분위기 더 좋고요 풀장이 비닐하우스 식으로 되어 있어서 아이들 놀기 좋습니다 살 아이 목 아래 정도까지 수심이고요 월 중순에 갔었는데 추웠지만 수영장은 미온수라 놀기 딱 좋고요 조그마한 방방이와 미끄럼틀 모래바닥이 있어서 아이들 놀기에도 좋습니다 아이들이 또 가자고 하는데 ㅎㅎ 월 중순이라 그런지 밤에 잘 땐 많이 추웠습니다 전기장판 온풍기가 있지만 실내 체적이 커서 그런지 온기가 충분히 돌기엔 부족했습니다 그것 말고는 만족한 여행이었습니다
5,너무 환상적이고 행복하고 즐거운 추억을 보내게 돼서 감사드립니다 친절하게 맞이해 주셔서 우리 가족 모두 잊지 못할 거예요 다음에는 친구들과 같이 꼭 갈 거예요 다시 한번 감사드립니다
5,월 일에 셋째 아들 군대 외박이 있어서 가려고 예약했다가 사정이 있어서 큰아들 대신 보내고 내심 걱정했는데 다녀온 아들들이 극찬을 합니다 너무 친절하시다고 감자도 주시고 아기 백일이라고 떡도 주시고 군인 특혜도 주셔서 일찍 들어가고 늦게 나오고 차가 없는 애들을 위해 부대까지 데려다주시고 큰애를 역까지 태워다 주셔서 너무 감사했어요 꼭 복받으실 거여요 다음에 꼭 다시 가고 싶다네요 저도 꼭 가고 싶어요
5,정말 좋은 곳이고 두 분 젊은 부부께서 열심히 일하시는 모습 또한 보기 좋았습니다 아들 군대 땜에 어쩔 수 없이 예약하고 갔지만 후회는 없었습니다 강추 강추 ㅋㅋ 중간에 아들 여자친구랑 둘이 남겨놓고 좋은 시간 보내라고 하고 올라왔지만
5,월 초에 포시즌 펜션으로 가족여행 다녀왔어요 다른 펜션들은 커플룸이 많아서 가족방을 구하기가 쉽지 않았는데 포시즌 펜션은 커플룸과 가족룸이 적절하게 다 있는 것 같더라고요 너무 좋았어요 ㅎㅎ 중앙에 수영장도 있지만 제가 쓴 방은 독채 수영장도 있어서 가족끼리 사용하기 너무 좋았어요 내년 여름에 다시 한번 오려고요
5,이번에 저희 학교 mt를 이쪽으로 갔었는데요 수영장도 좋고 사장님 서비스도 굉장히 좋으시고 여러 가지로 만족했습니다 감사합니다 다음번에 단체로 숙박을 하게 되면 또 찾을 것 같습니다
5,안녕하세요 이번 여름휴가에 가평으로 놀러 갔었습니다 부모님이랑 다들 단체로 놀러 갔습니다 포시즌 펜션에서 숙박을 했는데 펜션이 너무 이쁘고 시설이 좋았습니다 그리고 사장님도 많이 친절하시고요 수영장에서 수영도 하고 시원하게 휴가를 푹 쉬고 집으로 왔습니다 추석 연휴에도 가족들이랑 다시 갈까 생각 중입니다 오래간만에 좋은 휴가를 보낸 것 같습니다
5,그리고 저희가 홈페이지 제작한지 년이 돼서 아무래도 많은 차이가 있으리라 생각합니다 그리고 홈페이지를 제작할 때는 제일 좋은 환경과 청결과 멋진 소품 최상의 상태에서 촬영을 합니다 아무래도 실지로 오셨을 때에는 사진만큼은 못합니다 이해해주셨으면 합니다 손님 마음에 안 들어셨다고 해서 수영장 대청소도 했고요 다시 한번 저희 펜션을 되돌아보겠습니다
5,시외버스터미널 바로 앞이어서 위치 정말 좋아요 사장님들이 너무 친절하셔서 아주 만족스럽게 이용하고 가요 연방했는데 침구 정돈도 깔끔하게 해주시고 근처 관광할만한 곳 추천도 해주셨어요 추위 많이 타는데 전기장판 있어서 편히 잤어요 다만 조식을 직접 준비해주시는데 아침에 일이 너무 많아 보였어요 게스트들이 알아서 먹고 씻어도 괜찮지 않을까 생각했네요 좋은 숙소에서 좋은 기억 남기고 갑니다 
5,객실 사진은 홈페이지에 다 있으니 빼고 객실 외 사진만 넣어볼게요 일단 주인장께서 엄청 친절하고 정이 많으십니다 이웃에 사는 맘 좋은 분들을 만난 느낌 카페 카운터 역할을 하는 곳은 카페인데 기타와 드럼이 갖춰져 있어 즉석에서 공연을 할 수도 있을 정도이며 카페 안에 당구대도 있어서 시간 보내기 좋아 보입니다 그리고 화목난로도 매우 운치가 있습니다 객실 인실이었는데 청소에 엄청 신경 쓰신 느낌이 납니다 거실과 방에서 호수가 보이는 경치가 매우 좋아요 거실과 연결된 덱도 넓고 바비큐 하기 좋습니다 족구장이 두 개나 있는 건 덤 ㅋㅋ주변 펜션 뒤에 등산로 앞은 호수 산책로가 있어서 그냥 쉬러 와서 한 바퀴 돌기에 좋습니다 낚시나 수상스포츠 하는 분들이 많이 찾을 위치이지만 저처럼 애들 데리고 와도 주위에 놀 곳이 많아요 사장님과 함께 사는 강아지 두 마리가 애들이랑 엄청 잘 놀아줍니다ㅋㅋ유의 펜션 주변에 상가는 물론 없고 가장 가까운 편의점이 km 정도 나가야 하는데 구불거리는 산길을 넘어가야 해서 좀 번거롭습니다 대충 간단하게 사서 왔는데 분 정도 걸린 듯 이게 애들 데리고 갔을 때 오히려 좋은 점이긴 한데 술 마시다 필요한 게 생기면 나갔다 오는 게 난감할 수 있으니 미리 사서 오는 게 좋을 듯합니다
5,속초에 일이 생겨 현재 일 동안 묵었고요 ㅋㅋ 앞으로도 주일 가량 더 묵을 예정입니다 ㅋㅋ 사장님 내외분 너무 친절하시고요 조식도 맛있게 해주십니다 옥수수 수프 토스트 시리얼과 바리스타 사장님의 핸드드립 커피 제가 기관지가 안 좋아 예민한대요 여긴 실내도 깨끗하고 침구류도 깨끗하게 관리해주셔서 쾌적한 환경에서 잘 지내고 있습니다
5,분위기 있는 인테리어와 여유로운 방 등 시설이 인상적이었습니다 특히 우리 아이가 너무 좋아했습니다 가족여행으로 강추합니다
5,물도 좋고 새로 지어서 그런지 정말 깔끔하더라고요 애들 데리고 물놀이도 하구 올여름에 다시 한번 가봐야겠어요
5,정말 생각 없이 갔다가 감탄만 하고 온 ㅋㅋ 주인아씨도 친절하시고 풍경이 보이는 스파 정말 굿이에요 남자친구가 예약했는데 루비니 펜션 갔다 온 이후로 사이가 ㅋㅋ 강추 별 만방입니다
5,사장님 ㅎㅎ 정말 잘 쉬다 왔습니다 신라면으로 된 침실이라니 ㅎㅎ펜션이 정말 독특하고 깔끔해서 좋았습니다 다음엔 하이 룸으로 예약하고싶네요ㅎㅎ
5,사장님이 정말 친절하시고 엄청 깨끗해요 화장실도 다 리모델링해서 진짜 호텔 부럽지 않았고 따뜻했어요 지리 조건도 다 최고여서 교통비 도 안 들었어요 무엇보다 라커도 있어서 짐 무겁게 들고 다닐 필요 없다는 전날 배부르게 먹고 자서 조식 이용 안 했지만 조식도 이용 가능하고 돌아가는 차 시간 남아서 호스텔에서 충전하면서 쉬게 해주셨어요 진짜 사장님 최고예요 다음에 속초 오면 무조건 여기만 이용할 거예요
5,최고 감추게 하 깨끗한 침구류 깨끗한 화장실 푸근한 공용공간 조용한 분위기 위치의 편리함 걸어서 동명항 영금정 등대 중앙시장 친절한 사장님 세 번째 방문이었고요 속초 여행 시엔 무조건 더 하우스 호스텔
